stages,freq.dist,size.dist,time,fsc_beads
41.196,1.06772146925981e-19,0,2014-09-22 19:21:43,57
41.522,6.74080524326721e-19,0,2014-09-22 19:21:43,57
41.851,5.49066515443119e-19,0,2014-09-22 19:21:43,57
42.182,3.21185108072182e-19,0,2014-09-22 19:21:43,57
42.515,6.22789978233861e-19,0,2014-09-22 19:21:43,57
42.851,4.90570912297046e-19,0,2014-09-22 19:21:43,57
43.19,1.25688733269427e-19,0,2014-09-22 19:21:43,57
43.532,2.71839169081906e-19,0,2014-09-22 19:21:43,57
43.876,2.0013758189749e-19,0,2014-09-22 19:21:43,57
44.223,3.24392401365954e-19,0,2014-09-22 19:21:43,57
44.573,2.75821498142002e-19,0,2014-09-22 19:21:43,57
44.925,8.22243604582259e-20,0,2014-09-22 19:21:43,57
45.281,1.38250968923279e-19,0,2014-09-22 19:21:43,57
45.639,4.44638350347367e-20,0,2014-09-22 19:21:43,57
46,1.40204275473182e-19,0,2014-09-22 19:21:43,57
46.364,4.2883735096951e-19,0,2014-09-22 19:21:43,57
46.73,2.9950122936866e-19,0,2014-09-22 19:21:43,57
47.1,4.57226564389407e-19,0,2014-09-22 19:21:43,57
47.472,8.49351426512294e-19,0,2014-09-22 19:21:43,57
47.848,4.22938302427701e-19,0,2014-09-22 19:21:43,57
48.226,4.63787254811047e-21,0,2014-09-22 19:21:43,57
48.608,3.75015239650779e-19,0,2014-09-22 19:21:43,57
48.992,4.4746757360658e-20,0,2014-09-22 19:21:43,57
49.38,0,0,2014-09-22 19:21:43,57
49.77,0,0,2014-09-22 19:21:43,57
50.164,0,0,2014-09-22 19:21:43,57
50.561,1.65909967115734e-19,0,2014-09-22 19:21:43,57
50.96,8.85764678258389e-20,0,2014-09-22 19:21:43,57
51.364,0,0,2014-09-22 19:21:43,57
51.77,0,0,2014-09-22 19:21:43,57
52.179,9.1447258842691e-20,0,2014-09-22 19:21:43,57
52.592,1.07882901300941e-19,0,2014-09-22 19:21:43,57
53.008,0,0,2014-09-22 19:21:43,57
53.427,1.46560140732722e-19,0,2014-09-22 19:21:43,57
53.85,3.93008626865801e-19,0,2014-09-22 19:21:43,57
54.276,2.00914455458551e-19,0,2014-09-22 19:21:43,57
54.705,0,0,2014-09-22 19:21:43,57
55.137,7.24807083570589e-22,0,2014-09-22 19:21:43,57
55.574,6.06451417852834e-20,0,2014-09-22 19:21:43,57
56.013,7.08963635007422e-19,0,2014-09-22 19:21:43,57
56.456,1.84554652873911e-20,0,2014-09-22 19:21:43,57
56.903,0,0,2014-09-22 19:21:43,57
57.353,0,0,2014-09-22 19:21:43,57
57.806,2.05001036488142e-19,0,2014-09-22 19:21:43,57
58.263,5.69186727790905e-20,0,2014-09-22 19:21:43,57
58.724,4.27866306157901e-20,0,2014-09-22 19:21:43,57
59.189,1.7072043530844e-19,0,2014-09-22 19:21:43,57
59.657,2.10825612840048e-19,0,2014-09-22 19:21:43,57
60.129,8.70343726622154e-20,0,2014-09-22 19:21:43,57
60.604,7.37768415900959e-20,0,2014-09-22 19:21:43,57
61.083,2.86630296829585e-19,0,2014-09-22 19:21:43,57
61.567,5.49930860935084e-19,0,2014-09-22 19:21:43,57
62.054,4.62724417142376e-19,0,2014-09-22 19:21:43,57
62.544,1.60951858066391e-19,0,2014-09-22 19:21:43,57
63.039,4.6901559850005e-19,0,2014-09-22 19:21:43,57
63.538,9.05064440313433e-19,0,2014-09-22 19:21:43,57
64.04,1.30295737870366e-18,0,2014-09-22 19:21:43,57
64.547,1.37429509520595e-18,0,2014-09-22 19:21:43,57
65.057,4.59340498081092e-18,0,2014-09-22 19:21:43,57
65.572,1.41880409968794e-17,0,2014-09-22 19:21:43,57
66.09,4.33940207768371e-17,0,2014-09-22 19:21:43,57
66.613,1.27415005332759e-16,0,2014-09-22 19:21:43,57
67.14,3.71286713558343e-16,0,2014-09-22 19:21:43,57
67.671,1.05533934383204e-15,0,2014-09-22 19:21:43,57
68.206,2.9248796122355e-15,0,2014-09-22 19:21:43,57
68.745,7.91565103799957e-15,0,2014-09-22 19:21:43,57
69.289,2.09167560156809e-14,0,2014-09-22 19:21:43,57
69.837,5.39664650341626e-14,0,2014-09-22 19:21:43,57
70.389,1.3595626120326e-13,0,2014-09-22 19:21:43,57
70.946,3.34479094790814e-13,0,2014-09-22 19:21:43,57
71.507,8.03676732805526e-13,0,2014-09-22 19:21:43,57
72.073,1.88620802434392e-12,0,2014-09-22 19:21:43,57
72.643,4.32468855115657e-12,0,2014-09-22 19:21:43,57
73.217,9.68828822049703e-12,0,2014-09-22 19:21:43,57
73.796,2.1210212918781e-11,0,2014-09-22 19:21:43,57
74.38,4.53875380719912e-11,0,2014-09-22 19:21:43,57
74.968,9.49552636539291e-11,0,2014-09-22 19:21:43,57
75.561,1.94266905629611e-10,0,2014-09-22 19:21:43,57
76.159,3.88768829594087e-10,0,2014-09-22 19:21:43,57
76.761,7.62890269375043e-10,0,2014-09-22 19:21:43,57
77.368,1.49828135118999e-09,0,2014-09-22 19:21:43,57
77.98,2.87534247889181e-09,0,2014-09-22 19:21:43,57
78.597,5.3926268558218e-09,0,2014-09-22 19:21:43,57
79.219,9.88506389545631e-09,0,2014-09-22 19:21:43,57
79.845,1.77126979452427e-08,0,2014-09-22 19:21:43,57
80.477,3.10297217707335e-08,0,2014-09-22 19:21:43,57
81.113,5.31526143300305e-08,0,2014-09-22 19:21:43,57
81.755,8.90418618471104e-08,0,2014-09-22 19:21:43,57
82.401,1.45901327484434e-07,0,2014-09-22 19:21:43,57
83.053,2.3388107906181e-07,0,2014-09-22 19:21:43,57
83.71,3.66842439977235e-07,0,2014-09-22 19:21:43,57
84.372,5.63108826807581e-07,0,2014-09-22 19:21:43,57
85.039,8.46085562160926e-07,0,2014-09-22 19:21:43,57
85.712,1.24459220739577e-06,0,2014-09-22 19:21:43,57
86.39,1.79272095586726e-06,0,2014-09-22 19:21:43,57
87.073,2.5290255076239e-06,0,2014-09-22 19:21:43,57
87.761,3.49486856952508e-06,0,2014-09-22 19:21:43,57
88.456,4.7318227585466e-06,1,2014-09-22 19:21:43,57
89.155,6.27813403605318e-06,1,2014-09-22 19:21:43,57
89.86,8.1720533789914e-06,1,2014-09-22 19:21:43,57
90.571,1.04366223690678e-05,1,2014-09-22 19:21:43,57
91.287,1.30572828593112e-05,1,2014-09-22 19:21:43,57
92.009,1.60101761915807e-05,2,2014-09-22 19:21:43,57
92.737,1.92487297566111e-05,2,2014-09-22 19:21:43,57
93.47,2.27045287601628e-05,2,2014-09-22 19:21:43,57
94.21,2.62907250544783e-05,3,2014-09-22 19:21:43,57
94.955,2.99077970605686e-05,3,2014-09-22 19:21:43,57
95.706,3.34510511073172e-05,4,2014-09-22 19:21:43,57
96.463,3.68188908005741e-05,4,2014-09-22 19:21:43,57
97.226,3.99206625937556e-05,4,2014-09-22 19:21:43,57
97.995,4.26828768964758e-05,5,2014-09-22 19:21:43,57
98.77,4.50528302859707e-05,5,2014-09-22 19:21:43,57
99.551,4.69990916126543e-05,5,2014-09-22 19:21:43,57
100.338,4.85088894812932e-05,5,2014-09-22 19:21:43,57
101.132,4.95830395811305e-05,5,2014-09-22 19:21:43,57
101.932,5.02295508369616e-05,5,2014-09-22 19:21:43,57
102.738,5.04573348406744e-05,6,2014-09-22 19:21:43,57
103.55,5.0271438961836e-05,6,2014-09-22 19:21:43,57
104.369,4.96709160747497e-05,5,2014-09-22 19:21:43,57
105.195,4.86337208269246e-05,5,2014-09-22 19:21:43,57
106.027,4.7161514372824e-05,5,2014-09-22 19:21:43,57
106.865,4.52635960808065e-05,5,2014-09-22 19:21:43,57
107.711,4.29559557084176e-05,5,2014-09-22 19:21:43,57
108.562,4.02750192318481e-05,4,2014-09-22 19:21:43,57
109.421,3.72812187907641e-05,4,2014-09-22 19:21:43,57
110.286,3.40595611618074e-05,4,2014-09-22 19:21:43,57
111.159,3.0717122009822e-05,3,2014-09-22 19:21:43,57
112.038,2.73779294896974e-05,3,2014-09-22 19:21:43,57
112.924,2.41760811007752e-05,3,2014-09-22 19:21:43,57
113.817,2.12481017504312e-05,2,2014-09-22 19:21:43,57
114.717,1.8725492608848e-05,2,2014-09-22 19:21:43,57
115.624,1.67281828870743e-05,2,2014-09-22 19:21:43,57
116.539,1.53592582015942e-05,2,2014-09-22 19:21:43,57
117.461,1.47009917677236e-05,2,2014-09-22 19:21:43,57
118.39,1.48119327383545e-05,2,2014-09-22 19:21:43,57
119.326,1.57246683991009e-05,2,2014-09-22 19:21:43,57
120.27,1.74438958499146e-05,2,2014-09-22 19:21:43,57
121.221,1.99445975015618e-05,2,2014-09-22 19:21:43,57
122.18,2.31703636395811e-05,3,2014-09-22 19:21:43,57
123.146,2.70591252553542e-05,3,2014-09-22 19:21:43,57
124.12,3.14445265425146e-05,3,2014-09-22 19:21:43,57
125.102,3.61669837100262e-05,4,2014-09-22 19:21:43,57
126.091,4.10423024229438e-05,4,2014-09-22 19:21:43,57
127.088,4.58674374990585e-05,5,2014-09-22 19:21:43,57
128.093,5.04299834090611e-05,6,2014-09-22 19:21:43,57
129.107,5.45195576202713e-05,6,2014-09-22 19:21:43,57
130.128,5.79402344324717e-05,6,2014-09-22 19:21:43,57
131.157,6.05229632426199e-05,7,2014-09-22 19:21:43,57
132.194,6.21368120447642e-05,7,2014-09-22 19:21:43,57
133.24,6.26979273040185e-05,7,2014-09-22 19:21:43,57
134.293,6.21752884440459e-05,7,2014-09-22 19:21:43,57
135.356,6.05926356485291e-05,7,2014-09-22 19:21:43,57
136.426,5.80263275845539e-05,6,2014-09-22 19:21:43,57
137.505,5.4599297343625e-05,6,2014-09-22 19:21:43,57
138.593,5.04716737670671e-05,6,2014-09-22 19:21:43,57
139.689,4.58289765436816e-05,5,2014-09-22 19:21:43,57
140.793,4.08690385029617e-05,4,2014-09-22 19:21:43,57
141.907,3.5788929441312e-05,4,2014-09-22 19:21:43,57
143.029,3.07765519600818e-05,3,2014-09-22 19:21:43,57
144.161,2.60106527915127e-05,3,2014-09-22 19:21:43,57
145.301,2.16169063118721e-05,2,2014-09-22 19:21:43,57
146.45,1.76934209289138e-05,2,2014-09-22 19:21:43,57
147.608,1.4310480898059e-05,2,2014-09-22 19:21:43,57
148.776,1.15164330180386e-05,1,2014-09-22 19:21:43,57
149.952,9.34627687172753e-06,1,2014-09-22 19:21:43,57
151.138,7.83215384471311e-06,1,2014-09-22 19:21:43,57
152.334,7.01482230357439e-06,1,2014-09-22 19:21:43,57
153.538,6.9551394542751e-06,1,2014-09-22 19:21:43,57
154.753,7.74452189305664e-06,1,2014-09-22 19:21:43,57
155.977,9.51331281506087e-06,1,2014-09-22 19:21:43,57
157.21,1.24359468666415e-05,1,2014-09-22 19:21:43,57
158.454,1.67317968177533e-05,2,2014-09-22 19:21:43,57
159.707,2.26606520376758e-05,2,2014-09-22 19:21:43,57
160.97,3.05119721216131e-05,3,2014-09-22 19:21:43,57
162.243,4.05874352361947e-05,4,2014-09-22 19:21:43,57
163.526,5.3176899505618e-05,6,2014-09-22 19:21:43,57
164.82,6.85287237063991e-05,8,2014-09-22 19:21:43,57
166.123,8.68164087572188e-05,10,2014-09-22 19:21:43,57
167.437,0.000108194430545557,12,2014-09-22 19:21:43,57
168.761,0.000132547989364187,15,2014-09-22 19:21:43,57
170.096,0.000159532768952048,17,2014-09-22 19:21:43,57
171.441,0.000188714496684879,21,2014-09-22 19:21:43,57
172.797,0.000219509353666051,24,2014-09-22 19:21:43,57
174.164,0.000251222117305788,28,2014-09-22 19:21:43,57
175.541,0.000283104977746202,31,2014-09-22 19:21:43,57
176.93,0.000314433568914232,34,2014-09-22 19:21:43,57
178.329,0.000344593865620959,38,2014-09-22 19:21:43,57
179.739,0.000373171170841886,41,2014-09-22 19:21:43,57
181.161,0.000400030878041716,44,2014-09-22 19:21:43,57
182.594,0.000425380369058788,47,2014-09-22 19:21:43,57
184.038,0.000449802464519406,49,2014-09-22 19:21:43,57
185.493,0.000474253250402565,52,2014-09-22 19:21:43,57
186.96,0.000500020632144303,55,2014-09-22 19:21:43,57
188.439,0.000528644220516734,58,2014-09-22 19:21:43,57
189.929,0.000561801626659685,61,2014-09-22 19:21:43,57
191.432,0.000601170396642009,66,2014-09-22 19:21:43,57
192.946,0.000648278146377438,71,2014-09-22 19:21:43,57
194.472,0.000704355562396241,77,2014-09-22 19:21:43,57
196.01,0.000770682969326304,84,2014-09-22 19:21:43,57
197.56,0.000847114557147951,93,2014-09-22 19:21:43,57
199.122,0.000933164265617608,102,2014-09-22 19:21:43,57
200.697,0.00102787840619436,113,2014-09-22 19:21:43,57
202.285,0.00112981984212013,124,2014-09-22 19:21:43,57
203.884,0.00123718765867617,135,2014-09-22 19:21:43,57
205.497,0.00134797365236883,148,2014-09-22 19:21:43,57
207.122,0.0014601410694951,160,2014-09-22 19:21:43,57
208.76,0.00157180855842996,172,2014-09-22 19:21:43,57
210.411,0.00168142162747922,184,2014-09-22 19:21:43,57
212.076,0.00178789511583387,196,2014-09-22 19:21:43,57
213.753,0.00189071314738758,207,2014-09-22 19:21:43,57
215.443,0.00198997738720204,218,2014-09-22 19:21:43,57
217.147,0.00208639963858595,228,2014-09-22 19:21:43,57
218.865,0.0021812403053291,239,2014-09-22 19:21:43,57
220.596,0.00227619940627492,249,2014-09-22 19:21:43,57
222.34,0.00237327115919395,260,2014-09-22 19:21:43,57
224.099,0.00247457627261866,271,2014-09-22 19:21:43,57
225.871,0.00258218777517246,283,2014-09-22 19:21:43,57
227.658,0.00269803969875622,295,2014-09-22 19:21:43,57
229.458,0.00282411022059046,309,2014-09-22 19:21:43,57
231.273,0.00296095483932469,324,2014-09-22 19:21:43,57
233.102,0.00310901117387507,340,2014-09-22 19:21:43,57
234.946,0.00326820420184276,358,2014-09-22 19:21:43,57
236.804,0.00343799586339627,376,2014-09-22 19:21:43,57
238.677,0.00361747063584834,396,2014-09-22 19:21:43,57
240.565,0.00380544584508245,417,2014-09-22 19:21:43,57
242.467,0.00400059372725986,438,2014-09-22 19:21:43,57
244.385,0.0042015621106671,460,2014-09-22 19:21:43,57
246.318,0.00440708199142887,482,2014-09-22 19:21:43,57
248.266,0.00461605293186023,505,2014-09-22 19:21:43,57
250.229,0.00482760064176679,528,2014-09-22 19:21:43,57
252.208,0.00504110475238184,552,2014-09-22 19:21:43,57
254.203,0.00525619812830278,575,2014-09-22 19:21:43,57
256.214,0.00547274168179286,599,2014-09-22 19:21:43,57
258.24,0.00569078034972802,623,2014-09-22 19:21:43,57
260.282,0.0059104866744752,647,2014-09-22 19:21:43,57
262.341,0.00613209848245797,671,2014-09-22 19:21:43,57
264.416,0.00635585676076736,696,2014-09-22 19:21:43,57
266.507,0.0065820074086141,721,2014-09-22 19:21:43,57
268.615,0.00681065421122436,746,2014-09-22 19:21:43,57
270.739,0.00704165458366871,771,2014-09-22 19:21:43,57
272.881,0.00727480341774206,796,2014-09-22 19:21:43,57
275.039,0.00750977346247164,822,2014-09-22 19:21:43,57
277.214,0.00774615092337178,848,2014-09-22 19:21:43,57
279.407,0.00798348622044243,874,2014-09-22 19:21:43,57
281.616,0.00822135252561165,900,2014-09-22 19:21:43,57
283.844,0.00845940218364136,926,2014-09-22 19:21:43,57
286.089,0.00869740984079181,952,2014-09-22 19:21:43,57
288.351,0.00893529161124826,978,2014-09-22 19:21:43,57
290.632,0.00917309215810595,1004,2014-09-22 19:21:43,57
292.93,0.00941093601368805,1030,2014-09-22 19:21:43,57
295.247,0.00964894525712596,1056,2014-09-22 19:21:43,57
297.582,0.00988713190286414,1082,2014-09-22 19:21:43,57
299.936,0.0101252789315464,1108,2014-09-22 19:21:43,57
302.308,0.0103628277170377,1134,2014-09-22 19:21:43,57
304.699,0.0105987907908933,1160,2014-09-22 19:21:43,57
307.109,0.0108317069656673,1186,2014-09-22 19:21:43,57
309.538,0.0110596508676066,1211,2014-09-22 19:21:43,57
311.986,0.0112798892501989,1235,2014-09-22 19:21:43,57
314.453,0.0114898043583271,1258,2014-09-22 19:21:43,57
316.94,0.0116868350393501,1279,2014-09-22 19:21:43,57
319.447,0.0118684316102719,1299,2014-09-22 19:21:43,57
321.974,0.0120323474763142,1317,2014-09-22 19:21:43,57
324.52,0.0121767776657386,1333,2014-09-22 19:21:43,57
327.087,0.0123004445013875,1346,2014-09-22 19:21:43,57
329.674,0.0124026202531596,1358,2014-09-22 19:21:43,57
332.281,0.0124830851931035,1366,2014-09-22 19:21:43,57
334.909,0.0125420280303514,1373,2014-09-22 19:21:43,57
337.558,0.0125799031497081,1377,2014-09-22 19:21:43,57
340.227,0.01259726458855,1379,2014-09-22 19:21:43,57
342.918,0.0125945997489622,1379,2014-09-22 19:21:43,57
345.63,0.0125721862440581,1376,2014-09-22 19:21:43,57
348.364,0.012529993053967,1372,2014-09-22 19:21:43,57
351.119,0.0124676425345817,1365,2014-09-22 19:21:43,57
353.896,0.0123844431336152,1356,2014-09-22 19:21:43,57
356.695,0.0122794944038393,1344,2014-09-22 19:21:43,57
359.516,0.0121518566966175,1330,2014-09-22 19:21:43,57
362.36,0.0120007538402305,1314,2014-09-22 19:21:43,57
365.226,0.0118245548450456,1294,2014-09-22 19:21:43,57
368.114,0.011625026519108,1273,2014-09-22 19:21:43,57
371.025,0.0114034899946631,1248,2014-09-22 19:21:43,57
373.96,0.0111622053446487,1222,2014-09-22 19:21:43,57
376.918,0.0109043406190898,1194,2014-09-22 19:21:43,57
379.899,0.0106338299968049,1164,2014-09-22 19:21:43,57
382.903,0.010355131433511,1134,2014-09-22 19:21:43,57
385.932,0.0100729090275522,1103,2014-09-22 19:21:43,57
388.984,0.00979167706646464,1072,2014-09-22 19:21:43,57
392.06,0.00951544929479318,1042,2014-09-22 19:21:43,57
395.161,0.0092474371198906,1012,2014-09-22 19:21:43,57
398.286,0.00898983410357765,984,2014-09-22 19:21:43,57
401.436,0.00874371216753841,957,2014-09-22 19:21:43,57
404.611,0.00850903942352667,931,2014-09-22 19:21:43,57
407.811,0.00828481297635029,907,2014-09-22 19:21:43,57
411.037,0.0080692851096032,883,2014-09-22 19:21:43,57
414.288,0.00786025025400906,860,2014-09-22 19:21:43,57
417.564,0.00765535458382732,838,2014-09-22 19:21:43,57
420.867,0.0074523904967777,816,2014-09-22 19:21:43,57
424.195,0.00724952415255016,794,2014-09-22 19:21:43,57
427.55,0.00704545101525602,771,2014-09-22 19:21:43,57
430.932,0.00683972533655526,749,2014-09-22 19:21:43,57
434.34,0.00663258340300781,726,2014-09-22 19:21:43,57
437.775,0.00642487669871422,703,2014-09-22 19:21:43,57
441.238,0.00621796736464328,681,2014-09-22 19:21:43,57
444.727,0.00601360054967923,658,2014-09-22 19:21:43,57
448.245,0.0058137694704189,636,2014-09-22 19:21:43,57
451.79,0.00562058475005516,615,2014-09-22 19:21:43,57
455.363,0.00543615481218385,595,2014-09-22 19:21:43,57
458.964,0.00526247977255412,576,2014-09-22 19:21:43,57
462.594,0.0051013581320441,558,2014-09-22 19:21:43,57
466.253,0.00495430400624923,542,2014-09-22 19:21:43,57
469.941,0.00482247265114666,528,2014-09-22 19:21:43,57
473.657,0.00470659337193285,515,2014-09-22 19:21:43,57
477.404,0.00460691102504614,504,2014-09-22 19:21:43,57
481.179,0.00452313962206989,495,2014-09-22 19:21:43,57
484.985,0.00445443339969512,488,2014-09-22 19:21:43,57
488.821,0.00439938161536619,482,2014-09-22 19:21:43,57
492.687,0.00435603293074633,477,2014-09-22 19:21:43,57
496.583,0.00432216049235901,473,2014-09-22 19:21:43,57
500.511,0.00429457761603502,470,2014-09-22 19:21:43,57
504.469,0.00426996814747282,467,2014-09-22 19:21:43,57
508.459,0.00424515442857224,465,2014-09-22 19:21:43,57
512.481,0.00421705257447844,462,2014-09-22 19:21:43,57
516.534,0.00418283333941791,458,2014-09-22 19:21:43,57
520.619,0.00414006708137849,453,2014-09-22 19:21:43,57
524.737,0.00408684223523299,447,2014-09-22 19:21:43,57
528.887,0.0040218496139375,440,2014-09-22 19:21:43,57
533.07,0.00394442831928164,432,2014-09-22 19:21:43,57
537.286,0.00385457250500566,422,2014-09-22 19:21:43,57
541.535,0.00375290124527507,411,2014-09-22 19:21:43,57
545.818,0.00364059604869616,399,2014-09-22 19:21:43,57
550.135,0.00351931205027904,385,2014-09-22 19:21:43,57
554.486,0.00339106970488763,371,2014-09-22 19:21:43,57
558.871,0.00325813408271687,357,2014-09-22 19:21:43,57
563.291,0.00312288882430503,342,2014-09-22 19:21:43,57
567.746,0.00298771157934575,327,2014-09-22 19:21:43,57
572.237,0.00285485736064523,313,2014-09-22 19:21:43,57
576.763,0.00272635563405203,298,2014-09-22 19:21:43,57
581.324,0.00260430333487282,285,2014-09-22 19:21:43,57
585.922,0.00248981549044211,273,2014-09-22 19:21:43,57
590.556,0.00238371149773306,261,2014-09-22 19:21:43,57
595.227,0.00228642993087193,250,2014-09-22 19:21:43,57
599.934,0.00219800530771003,241,2014-09-22 19:21:43,57
604.679,0.00211810091132277,232,2014-09-22 19:21:43,57
609.461,0.00204605505941169,224,2014-09-22 19:21:43,57
614.282,0.00198093693409563,217,2014-09-22 19:21:43,57
619.14,0.00192160867915877,210,2014-09-22 19:21:43,57
624.037,0.00186679130980138,204,2014-09-22 19:21:43,57
628.972,0.00181513281657595,199,2014-09-22 19:21:43,57
633.947,0.00176527745814164,193,2014-09-22 19:21:43,57
638.961,0.00171593546676992,188,2014-09-22 19:21:43,57
644.014,0.00166595216392739,182,2014-09-22 19:21:43,57
649.108,0.00161437482661431,177,2014-09-22 19:21:43,57
654.241,0.00156051467960729,171,2014-09-22 19:21:43,57
659.416,0.00150400031651048,165,2014-09-22 19:21:43,57
664.631,0.00144481793193797,158,2014-09-22 19:21:43,57
669.888,0.00138333325754454,151,2014-09-22 19:21:43,57
675.186,0.00132028655805697,145,2014-09-22 19:21:43,57
680.526,0.00125685848448603,138,2014-09-22 19:21:43,57
685.908,0.00119454707435356,131,2014-09-22 19:21:43,57
691.333,0.00113495673091862,124,2014-09-22 19:21:43,57
696.801,0.00107975538139949,118,2014-09-22 19:21:43,57
702.312,0.00103054833268737,113,2014-09-22 19:21:43,57
707.866,0.000988750892720262,108,2014-09-22 19:21:43,57
713.465,0.000955470983507105,105,2014-09-22 19:21:43,57
719.107,0.000931412251071436,102,2014-09-22 19:21:43,57
724.795,0.000916806213543342,100,2014-09-22 19:21:43,57
730.527,0.000911379105152253,100,2014-09-22 19:21:43,57
736.305,0.000914355721002342,100,2014-09-22 19:21:43,57
742.128,0.000924499222680579,101,2014-09-22 19:21:43,57
747.998,0.000940182937294933,103,2014-09-22 19:21:43,57
753.914,0.000959487944022376,105,2014-09-22 19:21:43,57
759.876,0.000980318797315299,107,2014-09-22 19:21:43,57
765.886,0.00100052903772438,110,2014-09-22 19:21:43,57
771.944,0.00101804804394407,111,2014-09-22 19:21:43,57
778.049,0.00103100111060529,113,2014-09-22 19:21:43,57
784.202,0.00103781526597855,114,2014-09-22 19:21:43,57
790.405,0.0010370878950896,114,2014-09-22 19:21:43,57
796.656,0.00102803713908259,113,2014-09-22 19:21:43,57
802.957,0.00101070270827494,111,2014-09-22 19:21:43,57
809.307,0.000985366526474261,108,2014-09-22 19:21:43,57
815.708,0.000952727578632652,104,2014-09-22 19:21:43,57
822.159,0.000913834206866992,100,2014-09-22 19:21:43,57
828.662,0.000869999063953983,95,2014-09-22 19:21:43,57
835.216,0.000822704955661445,90,2014-09-22 19:21:43,57
841.821,0.000773509939057747,85,2014-09-22 19:21:43,57
848.479,0.000723959047023279,79,2014-09-22 19:21:43,57
855.19,0.000675508090623813,74,2014-09-22 19:21:43,57
861.954,0.000629462558435896,69,2014-09-22 19:21:43,57
868.771,0.000586932196655818,64,2014-09-22 19:21:43,57
875.642,0.000548799910631661,60,2014-09-22 19:21:43,57
882.567,0.000515702538034295,56,2014-09-22 19:21:43,57
889.547,0.000488020946903077,53,2014-09-22 19:21:43,57
896.583,0.000465877695471428,51,2014-09-22 19:21:43,57
903.674,0.000449141816536632,49,2014-09-22 19:21:43,57
910.821,0.000437441676566786,48,2014-09-22 19:21:43,57
918.025,0.000430187806323247,47,2014-09-22 19:21:43,57
925.285,0.00042672296057079,47,2014-09-22 19:21:43,57
932.603,0.000425955715653361,47,2014-09-22 19:21:43,57
939.979,0.000426856939190645,47,2014-09-22 19:21:43,57
947.414,0.000428459079233779,47,2014-09-22 19:21:43,57
954.907,0.000429878792668529,47,2014-09-22 19:21:43,57
962.459,0.000430380071626841,47,2014-09-22 19:21:43,57
970.071,0.000429422526829916,47,2014-09-22 19:21:43,57
977.743,0.000426688814560649,47,2014-09-22 19:21:43,57
985.476,0.000422087698659374,46,2014-09-22 19:21:43,57
993.27,0.000415732400132854,46,2014-09-22 19:21:43,57
1001.126,0.000407897181853735,45,2014-09-22 19:21:43,57
1009.044,0.000398958012812552,44,2014-09-22 19:21:43,57
1017.024,0.000389325208618209,43,2014-09-22 19:21:43,57
1025.068,0.000379376860088315,42,2014-09-22 19:21:43,57
1033.175,0.000369401538542382,40,2014-09-22 19:21:43,57
1041.347,0.000359557295702396,39,2014-09-22 19:21:43,57
1049.583,0.000349851611110603,38,2014-09-22 19:21:43,57
1057.884,0.000340144044543287,37,2014-09-22 19:21:43,57
1066.25,0.000330170337774286,36,2014-09-22 19:21:43,57
1074.683,0.000319580611335834,35,2014-09-22 19:21:43,57
1083.183,0.000307927419874264,34,2014-09-22 19:21:43,57
1091.75,0.000294908970868719,32,2014-09-22 19:21:43,57
1100.385,0.000280283102583322,31,2014-09-22 19:21:43,57
1109.087,0.000263937239677446,29,2014-09-22 19:21:43,57
1117.859,0.000245909006670129,27,2014-09-22 19:21:43,57
1126.7,0.000226388514905133,25,2014-09-22 19:21:43,57
1135.611,0.00020570312117602,23,2014-09-22 19:21:43,57
1144.593,0.000184287584408161,20,2014-09-22 19:21:43,57
1153.645,0.000162644133159436,18,2014-09-22 19:21:43,57
1162.77,0.000141297827367135,15,2014-09-22 19:21:43,57
