cruise	file	time	lat	lon	opp_evt_ratio	flow_rate	file_duration	pop	n_count	abundance	fsc_small	chl_small	pe	flag
CMOP_6	2013_269/337.evt	2013-09-26T16:49:37+0000	NA	NA	0.0182010375213189	NA	180	unknown	5139	NA	66.3176813209101	3.88520300580882	1.27358894624105	0
CMOP_6	2013_269/338.evt	2013-09-26T16:52:37+0000	NA	NA	0.0179815374123149	NA	180	beads	9	NA	133.802347742082	24.0545498544886	148.14433488695	0
CMOP_6	2013_269/338.evt	2013-09-26T16:52:37+0000	NA	NA	0.0179815374123149	NA	180	crypto	6	NA	331.076807881624	844.004071005686	209.830119127131	0
CMOP_6	2013_269/338.evt	2013-09-26T16:52:37+0000	NA	NA	0.0179815374123149	NA	180	other	2794	NA	105.727172652844	91.9468288690963	1.84839826187749	0
CMOP_6	2013_269/338.evt	2013-09-26T16:52:37+0000	NA	NA	0.0179815374123149	NA	180	synecho	365	NA	31.1692947980336	11.7236679440803	3.03398984609745	0
CMOP_6	2013_269/338.evt	2013-09-26T16:52:37+0000	NA	NA	0.0179815374123149	NA	180	unknown	5685	NA	70.3207919378542	3.94146567796673	1.29385438886058	0
CMOP_6	2013_269/339.evt	2013-09-26T16:55:38+0000	NA	NA	0.0179159399807554	NA	180	beads	6	NA	129.234497153516	21.2540908663957	126.290089037501	0
CMOP_6	2013_269/339.evt	2013-09-26T16:55:38+0000	NA	NA	0.0179159399807554	NA	180	crypto	12	NA	384.954229027011	694.769433271542	199.045649933907	0
CMOP_6	2013_269/339.evt	2013-09-26T16:55:38+0000	NA	NA	0.0179159399807554	NA	180	other	2897	NA	110.394969315325	93.904960358174	1.50317389740364	0
CMOP_6	2013_269/339.evt	2013-09-26T16:55:38+0000	NA	NA	0.0179159399807554	NA	180	synecho	408	NA	33.496091234614	14.1876673875371	2.94143861369605	0
CMOP_6	2013_269/339.evt	2013-09-26T16:55:38+0000	NA	NA	0.0179159399807554	NA	180	unknown	6210	NA	67.4108554172669	3.81515354848577	1.27201983994977	0
CMOP_6	2013_269/340.evt	2013-09-26T16:58:38+0000	NA	NA	0.0180688054522732	NA	180	beads	6	NA	185.742498344648	31.439373188077	169.808627670439	0
CMOP_6	2013_269/340.evt	2013-09-26T16:58:38+0000	NA	NA	0.0180688054522732	NA	180	crypto	9	NA	539.086388214051	887.657726253468	276.398724226476	0
CMOP_6	2013_269/340.evt	2013-09-26T16:58:38+0000	NA	NA	0.0180688054522732	NA	180	other	2716	NA	115.016191240309	95.489425419506	1.60801261702773	0
CMOP_6	2013_269/340.evt	2013-09-26T16:58:38+0000	NA	NA	0.0180688054522732	NA	180	synecho	363	NA	33.6062124146308	11.4800213417317	2.9658456206957	0
CMOP_6	2013_269/340.evt	2013-09-26T16:58:38+0000	NA	NA	0.0180688054522732	NA	180	unknown	6217	NA	68.2719102152772	3.81847980493508	1.27751447536055	0
CMOP_6	2013_269/341.evt	2013-09-26T17:38:41+0000	NA	NA	0.0236676750526114	2288.99264135319	180	crypto	15	0.092293264967661	347.831258115643	618.882231425637	164.05274828607	1
CMOP_6	2013_269/341.evt	2013-09-26T17:38:41+0000	NA	NA	0.0236676750526114	2288.99264135319	180	other	3872	23.8239681303189	126.973542955168	104.231183152859	1.88795178580344	1
CMOP_6	2013_269/341.evt	2013-09-26T17:38:41+0000	NA	NA	0.0236676750526114	2288.99264135319	180	synecho	472	2.90416140431573	33.7008672902602	15.7872669952847	2.76347749647542	1
CMOP_6	2013_269/341.evt	2013-09-26T17:38:41+0000	NA	NA	0.0236676750526114	2288.99264135319	180	unknown	11476	70.6105005845919	76.6178883787132	3.85928781827565	1.32835122799423	1
CMOP_6	2013_269/342.evt	2013-09-26T17:41:42+0000	NA	NA	0.0250423321876264	2472.19705629934	180	beads	6	0.0323051780140884	248.498255284293	28.8531725491412	158.802411133001	0
CMOP_6	2013_269/342.evt	2013-09-26T17:41:42+0000	NA	NA	0.0250423321876264	2472.19705629934	180	crypto	10	0.053841963356814	363.365952122465	604.404192452585	136.940124288405	0
CMOP_6	2013_269/342.evt	2013-09-26T17:41:42+0000	NA	NA	0.0250423321876264	2472.19705629934	180	other	4065	21.8867581045449	125.164285680923	103.981780005174	1.5251786937582	0
CMOP_6	2013_269/342.evt	2013-09-26T17:41:42+0000	NA	NA	0.0250423321876264	2472.19705629934	180	synecho	458	2.46596192174208	34.3920284140169	11.6774634287701	2.81316928783804	0
CMOP_6	2013_269/342.evt	2013-09-26T17:41:42+0000	NA	NA	0.0250423321876264	2472.19705629934	180	unknown	11315	60.922181538235	70.0886343107802	3.73368618187165	1.30363771145606	0
CMOP_6	2013_269/343.evt	2013-09-26T17:44:42+0000	NA	NA	0.0244774102360643	2472.19705629934	180	beads	3	0.0165253797564183	176.490779936324	39.2589262914221	209.226304309686	0
CMOP_6	2013_269/343.evt	2013-09-26T17:44:42+0000	NA	NA	0.0244774102360643	2472.19705629934	180	crypto	5	0.0275422995940305	461.04399312784	745.780757365387	221.066333860323	0
CMOP_6	2013_269/343.evt	2013-09-26T17:44:42+0000	NA	NA	0.0244774102360643	2472.19705629934	180	other	4048	22.2982457513271	122.182306724383	92.0162290231174	1.61226969879284	0
CMOP_6	2013_269/343.evt	2013-09-26T17:44:42+0000	NA	NA	0.0244774102360643	2472.19705629934	180	synecho	443	2.4402477440311	34.2543802532867	11.33911891538	2.79148871193154	0
CMOP_6	2013_269/343.evt	2013-09-26T17:44:42+0000	NA	NA	0.0244774102360643	2472.19705629934	180	unknown	11295	62.2180547829149	66.4576697595497	3.66060156662045	1.30480391940926	0
CMOP_6	2013_269/344.evt	2013-09-26T17:47:42+0000	NA	NA	0.024174271398141	2470.49002252247	180	beads	1	0.00558138842669317	172.268572392054	66.2995094300253	325.442344596975	0
CMOP_6	2013_269/344.evt	2013-09-26T17:47:42+0000	NA	NA	0.024174271398141	2470.49002252247	180	crypto	12	0.0669766611203181	467.103556500558	904.699227156667	248.910292839533	0
CMOP_6	2013_269/344.evt	2013-09-26T17:47:42+0000	NA	NA	0.024174271398141	2470.49002252247	180	other	3976	22.191600384532	128.766243288291	102.26124256211	1.61357122182528	0
CMOP_6	2013_269/344.evt	2013-09-26T17:47:42+0000	NA	NA	0.024174271398141	2470.49002252247	180	synecho	503	2.80743837862667	34.3691925465409	13.0994150713942	2.666094200641	0
CMOP_6	2013_269/344.evt	2013-09-26T17:47:42+0000	NA	NA	0.024174271398141	2470.49002252247	180	unknown	11487	64.1134088574245	67.0968279062183	3.70308450964153	1.32478582749822	0
CMOP_6	2013_269/345.evt	2013-09-26T17:50:42+0000	NA	NA	0.0238048907992565	2472.19705629934	180	beads	2	0.0113281622956023	129.874904463056	61.0916447805575	312.688749748328	0
CMOP_6	2013_269/345.evt	2013-09-26T17:50:42+0000	NA	NA	0.0238048907992565	2472.19705629934	180	crypto	5	0.0283204057390058	472.098628948035	810.136419631115	227.869101524032	0
CMOP_6	2013_269/345.evt	2013-09-26T17:50:42+0000	NA	NA	0.0238048907992565	2472.19705629934	180	other	4002	22.6676527535003	130.652545906159	97.4167473792806	1.63932213110449	0
CMOP_6	2013_269/345.evt	2013-09-26T17:50:42+0000	NA	NA	0.0238048907992565	2472.19705629934	180	synecho	494	2.79805608701378	34.7338536559515	10.5813646049747	2.78602161829494	0
CMOP_6	2013_269/345.evt	2013-09-26T17:50:42+0000	NA	NA	0.0238048907992565	2472.19705629934	180	unknown	11890	67.3459248473559	70.3849138598324	3.71000223477293	1.33617671310182	0
CMOP_6	2013_269/346.evt	2013-09-26T17:53:42+0000	NA	NA	0.0241592289289658	2472.19705629934	180	beads	6	0.0334860438463438	166.964111207758	38.3136827166653	238.279707469072	0
CMOP_6	2013_269/346.evt	2013-09-26T17:53:42+0000	NA	NA	0.0241592289289658	2472.19705629934	180	crypto	13	0.0725530950004116	455.548436787932	731.462296667369	179.023472779227	0
CMOP_6	2013_269/346.evt	2013-09-26T17:53:42+0000	NA	NA	0.0241592289289658	2472.19705629934	180	other	4090	22.826319888591	137.080373201222	106.705061605832	1.66834117548458	0
CMOP_6	2013_269/346.evt	2013-09-26T17:53:42+0000	NA	NA	0.0241592289289658	2472.19705629934	180	synecho	603	3.36534740655755	33.8277542715767	10.8128805061985	2.75963916564602	0
CMOP_6	2013_269/346.evt	2013-09-26T17:53:42+0000	NA	NA	0.0241592289289658	2472.19705629934	180	unknown	12092	67.4855403649982	69.4196922091536	3.69170255327523	1.32887340895081	0
CMOP_6	2013_269/347.evt	2013-09-26T17:56:43+0000	NA	NA	0.0242029037504784	2473.04999263753	180	beads	5	0.0278450742442465	136.894172588347	36.4224833301414	194.463120241771	0
CMOP_6	2013_269/347.evt	2013-09-26T17:56:43+0000	NA	NA	0.0242029037504784	2473.04999263753	180	crypto	10	0.0556901484884929	492.011207155233	771.3031878761	207.439912896118	0
CMOP_6	2013_269/347.evt	2013-09-26T17:56:43+0000	NA	NA	0.0242029037504784	2473.04999263753	180	other	4062	22.6213383160258	126.812581843395	95.4363799535273	1.72401524177638	0
CMOP_6	2013_269/347.evt	2013-09-26T17:56:43+0000	NA	NA	0.0242029037504784	2473.04999263753	180	synecho	500	2.78450742442464	34.0007958303512	10.7909643027458	2.80892256561646	0
CMOP_6	2013_269/347.evt	2013-09-26T17:56:43+0000	NA	NA	0.0242029037504784	2473.04999263753	180	unknown	11613	64.6729694396868	64.7219041033402	3.640002748297	1.31610313805844	0
CMOP_6	2013_269/348.evt	2013-09-26T17:59:43+0000	NA	NA	0.0236630497965511	2471.3437336	180	beads	5	0.0285000011360965	119.440428459446	23.0189549509682	129.465529121465	0
CMOP_6	2013_269/348.evt	2013-09-26T17:59:43+0000	NA	NA	0.0236630497965511	2471.3437336	180	crypto	17	0.096900003862728	464.23101393078	668.94574975527	176.540969039146	0
CMOP_6	2013_269/348.evt	2013-09-26T17:59:43+0000	NA	NA	0.0236630497965511	2471.3437336	180	other	4084	23.2788009279636	129.106380365751	102.984786812244	1.76681198104218	0
CMOP_6	2013_269/348.evt	2013-09-26T17:59:43+0000	NA	NA	0.0236630497965511	2471.3437336	180	synecho	426	2.42820009679542	33.6670960439479	11.0530112910818	2.69600070199135	0
CMOP_6	2013_269/348.evt	2013-09-26T17:59:43+0000	NA	NA	0.0236630497965511	2471.3437336	180	unknown	11100	63.2700025221342	63.5078514908991	3.68201077477598	1.30852205693118	0
CMOP_6	2013_269/349.evt	2013-09-26T18:02:43+0000	NA	NA	0.0226627578341928	2472.19705629934	180	beads	5	0.0297476666758763	129.696390315613	29.9921571569515	148.900920774239	0
CMOP_6	2013_269/349.evt	2013-09-26T18:02:43+0000	NA	NA	0.0226627578341928	2472.19705629934	180	crypto	14	0.0832934666924536	485.77512823132	836.672520545295	228.426807488062	0
CMOP_6	2013_269/349.evt	2013-09-26T18:02:43+0000	NA	NA	0.0226627578341928	2472.19705629934	180	other	3835	22.8164603403971	130.419736439506	103.833700624976	1.85021486456659	0
CMOP_6	2013_269/349.evt	2013-09-26T18:02:43+0000	NA	NA	0.0226627578341928	2472.19705629934	180	synecho	445	2.64754233415299	33.0477048931913	10.7443944704998	2.75842624958184	0
CMOP_6	2013_269/349.evt	2013-09-26T18:02:43+0000	NA	NA	0.0226627578341928	2472.19705629934	180	unknown	10327	61.4408307523549	60.3344245536336	3.64841281858497	1.31364349431726	0
CMOP_6	2013_269/350.evt	2013-09-26T18:05:43+0000	NA	NA	0.0222023957298908	2471.3437336	180	beads	4	0.0242999703019357	122.504068692307	21.4110043045263	122.417470428315	0
CMOP_6	2013_269/350.evt	2013-09-26T18:05:43+0000	NA	NA	0.0222023957298908	2471.3437336	180	crypto	12	0.0728999109058071	496.722765144227	708.136374050609	198.928546351172	0
CMOP_6	2013_269/350.evt	2013-09-26T18:05:43+0000	NA	NA	0.0222023957298908	2471.3437336	180	other	3820	23.2064716383486	127.224401435674	101.440508175007	1.76593786712073	0
CMOP_6	2013_269/350.evt	2013-09-26T18:05:43+0000	NA	NA	0.0222023957298908	2471.3437336	180	synecho	414	2.51504692625035	33.3364069431637	10.8632096220729	2.76600850850033	0
CMOP_6	2013_269/350.evt	2013-09-26T18:05:43+0000	NA	NA	0.0222023957298908	2471.3437336	180	unknown	10059	61.1083503167928	64.1662397126887	3.66389312202291	1.32284785635657	0
CMOP_6	2013_269/351.evt	2013-09-26T18:08:44+0000	NA	NA	0.0216602704678363	2471.3437336	180	beads	4	0.0249081634354155	158.868951651021	53.4363428694975	297.140511436204	0
CMOP_6	2013_269/351.evt	2013-09-26T18:08:44+0000	NA	NA	0.0216602704678363	2471.3437336	180	crypto	11	0.0684974494473927	459.54848393512	699.547827344146	196.2097435122	0
CMOP_6	2013_269/351.evt	2013-09-26T18:08:44+0000	NA	NA	0.0216602704678363	2471.3437336	180	other	3672	22.8656940337115	129.190726207815	99.5561266193895	1.73048121967814	0
CMOP_6	2013_269/351.evt	2013-09-26T18:08:44+0000	NA	NA	0.0216602704678363	2471.3437336	180	synecho	446	2.77726022304883	32.9995079523227	10.9335067490434	2.80834282243168	0
CMOP_6	2013_269/351.evt	2013-09-26T18:08:44+0000	NA	NA	0.0216602704678363	2471.3437336	180	unknown	10090	62.8308422658357	64.9850652243145	3.66927920695006	1.32978433418498	0
CMOP_6	2013_269/352.evt	2013-09-26T18:11:44+0000	NA	NA	0.0208731583364416	2473.04999263753	180	beads	1	0.00645739989124531	168.912244484918	40.8054125902769	269.958683924799	0
CMOP_6	2013_269/352.evt	2013-09-26T18:11:44+0000	NA	NA	0.0208731583364416	2473.04999263753	180	crypto	16	0.103318398259925	501.374071245772	824.365319511186	247.129647458243	0
CMOP_6	2013_269/352.evt	2013-09-26T18:11:44+0000	NA	NA	0.0208731583364416	2473.04999263753	180	other	3570	23.0529176117457	132.163519998484	103.24167849206	1.68144967618445	0
CMOP_6	2013_269/352.evt	2013-09-26T18:11:44+0000	NA	NA	0.0208731583364416	2473.04999263753	180	synecho	432	2.78959675301797	33.3202240694127	10.9830886744424	2.79201097449373	0
CMOP_6	2013_269/352.evt	2013-09-26T18:11:44+0000	NA	NA	0.0208731583364416	2473.04999263753	180	unknown	10307	66.5564206790654	78.0391425734738	3.73233976737004	1.33193517838214	0
CMOP_6	2013_269/353.evt	2013-09-26T18:14:44+0000	NA	NA	0.0204663673525629	2472.19705629934	180	beads	4	0.0263520791704444	151.63533752816	28.4133813092756	164.83151271303	0
CMOP_6	2013_269/353.evt	2013-09-26T18:14:44+0000	NA	NA	0.0204663673525629	2472.19705629934	180	crypto	7	0.0461161385482777	459.829854846348	714.866567565449	212.975568751183	0
CMOP_6	2013_269/353.evt	2013-09-26T18:14:44+0000	NA	NA	0.0204663673525629	2472.19705629934	180	other	3683	24.2636768961867	134.823788005702	105.827404407164	1.63415132955278	0
CMOP_6	2013_269/353.evt	2013-09-26T18:14:44+0000	NA	NA	0.0204663673525629	2472.19705629934	180	synecho	446	2.93825682750455	35.1526870778384	11.1367115857166	2.82550683353074	0
CMOP_6	2013_269/353.evt	2013-09-26T18:14:44+0000	NA	NA	0.0204663673525629	2472.19705629934	180	unknown	10119	66.6641722814317	67.7607415776848	3.66924346782754	1.32471249562899	0
CMOP_6	2013_269/354.evt	2013-09-26T18:17:44+0000	NA	NA	0.0211503163095678	2470.49002252247	180	beads	5	0.0318969221619365	150.362836437762	39.5260582338319	210.758964678085	0
CMOP_6	2013_269/354.evt	2013-09-26T18:17:44+0000	NA	NA	0.0211503163095678	2470.49002252247	180	crypto	3	0.0191381532971619	192.291058137041	699.616793566441	276.872891789326	0
CMOP_6	2013_269/354.evt	2013-09-26T18:17:44+0000	NA	NA	0.0211503163095678	2470.49002252247	180	other	3798	24.2289020742069	141.211143591278	107.471670158539	1.86149238790056	0
CMOP_6	2013_269/354.evt	2013-09-26T18:17:44+0000	NA	NA	0.0211503163095678	2470.49002252247	180	synecho	507	3.23434790722036	35.7471091786155	15.6736918737641	2.88536182972751	0
CMOP_6	2013_269/354.evt	2013-09-26T18:17:44+0000	NA	NA	0.0211503163095678	2470.49002252247	180	unknown	10344	65.9883525686141	68.5255405073518	3.72390558524892	1.34272382989577	0
CMOP_6	2013_269/355.evt	2013-09-26T18:20:44+0000	NA	NA	0.0212517271774347	2472.19705629934	180	beads	5	0.031722794122988	130.049168676737	32.447707667794	175.014016238817	0
CMOP_6	2013_269/355.evt	2013-09-26T18:20:44+0000	NA	NA	0.0212517271774347	2472.19705629934	180	crypto	8	0.0507564705967808	388.227381219189	650.037190450085	161.447701061603	0
CMOP_6	2013_269/355.evt	2013-09-26T18:20:44+0000	NA	NA	0.0212517271774347	2472.19705629934	180	other	3859	24.4836525041222	136.147541034795	111.96399240988	1.66925801976589	0
CMOP_6	2013_269/355.evt	2013-09-26T18:20:44+0000	NA	NA	0.0212517271774347	2472.19705629934	180	synecho	418	2.6520255886818	32.9127586127694	10.8290580707587	2.72049639896812	0
CMOP_6	2013_269/355.evt	2013-09-26T18:20:44+0000	NA	NA	0.0212517271774347	2472.19705629934	180	unknown	9983	63.3377307459579	63.5000596961897	3.64674966568959	1.30691459662887	0
CMOP_6	2013_269/356.evt	2013-09-26T18:23:44+0000	NA	NA	0.021001802416212	2471.3437336	180	beads	5	0.0321113841907503	113.215165977628	24.5903126046469	139.167192839976	0
CMOP_6	2013_269/356.evt	2013-09-26T18:23:44+0000	NA	NA	0.021001802416212	2471.3437336	180	crypto	15	0.096334152572251	494.797811042499	879.962572295643	260.505834668919	0
CMOP_6	2013_269/356.evt	2013-09-26T18:23:44+0000	NA	NA	0.021001802416212	2471.3437336	180	other	3862	24.8028331489356	135.33951800296	112.477213929117	1.94064447747853	0
CMOP_6	2013_269/356.evt	2013-09-26T18:23:44+0000	NA	NA	0.021001802416212	2471.3437336	180	synecho	348	2.23495233967622	33.6631401276266	11.8037563052499	2.73356441456554	0
CMOP_6	2013_269/356.evt	2013-09-26T18:23:44+0000	NA	NA	0.021001802416212	2471.3437336	180	unknown	9566	61.4355002337436	64.6651430044543	3.69116898370532	1.31257245785684	0
CMOP_6	2013_269/357.evt	2013-09-26T18:26:45+0000	NA	NA	0.0202420901246405	2471.3437336	180	beads	2	0.0133266266859325	133.774522894106	26.2154206562459	143.462253864426	0
CMOP_6	2013_269/357.evt	2013-09-26T18:26:45+0000	NA	NA	0.0202420901246405	2471.3437336	180	crypto	19	0.126602953516359	538.677641998697	864.643607768955	217.3289630414	0
CMOP_6	2013_269/357.evt	2013-09-26T18:26:45+0000	NA	NA	0.0202420901246405	2471.3437336	180	other	3671	24.4610232820292	135.956373378584	116.22364429271	1.91667820484063	0
CMOP_6	2013_269/357.evt	2013-09-26T18:26:45+0000	NA	NA	0.0202420901246405	2471.3437336	180	synecho	415	2.765275037331	32.441218814522	11.8188607617571	2.79107158509605	0
CMOP_6	2013_269/357.evt	2013-09-26T18:26:45+0000	NA	NA	0.0202420901246405	2471.3437336	180	unknown	9405	62.6684619905977	66.039268734003	3.71185487710298	1.31034207948636	0
CMOP_6	2013_269/358.evt	2013-09-26T18:29:45+0000	NA	NA	0.0193000608985926	2472.19705629934	180	beads	8	0.055889080935021	190.082442871244	47.1124682313585	263.702119072368	0
CMOP_6	2013_269/358.evt	2013-09-26T18:29:45+0000	NA	NA	0.0193000608985926	2472.19705629934	180	crypto	14	0.0978058916362867	527.382901334414	790.691603259366	222.070463574721	0
CMOP_6	2013_269/358.evt	2013-09-26T18:29:45+0000	NA	NA	0.0193000608985926	2472.19705629934	180	other	3677	25.688018824759	138.097269746774	113.115299182238	1.78209242566064	0
CMOP_6	2013_269/358.evt	2013-09-26T18:29:45+0000	NA	NA	0.0193000608985926	2472.19705629934	180	synecho	407	2.84335699256919	34.2865928906847	10.8763076477643	2.86194192517299	0
CMOP_6	2013_269/358.evt	2013-09-26T18:29:45+0000	NA	NA	0.0193000608985926	2472.19705629934	180	unknown	9585	66.962105095272	82.0892080761982	3.93750793268704	1.3357111227474	0
CMOP_6	2013_269/359.evt	2013-09-26T18:32:45+0000	NA	NA	0.0188651053656809	2471.3437336	180	beads	3	0.0214490277052594	143.713739342856	38.3147761971815	168.854513965878	0
CMOP_6	2013_269/359.evt	2013-09-26T18:32:45+0000	NA	NA	0.0188651053656809	2471.3437336	180	crypto	17	0.121544490329803	500.694468635577	689.579673661894	198.942268682859	0
CMOP_6	2013_269/359.evt	2013-09-26T18:32:45+0000	NA	NA	0.0188651053656809	2471.3437336	180	other	3689	26.3751544015673	141.882687563182	118.300197320713	1.74251780440265	0
CMOP_6	2013_269/359.evt	2013-09-26T18:32:45+0000	NA	NA	0.0188651053656809	2471.3437336	180	synecho	379	2.70972716676444	35.4971147094544	11.8045197433153	2.83015337272894	0
CMOP_6	2013_269/359.evt	2013-09-26T18:32:45+0000	NA	NA	0.0188651053656809	2471.3437336	180	unknown	9548	68.2651055099389	86.7937264755521	4.08110510608737	1.35199097254397	0
CMOP_6	2013_269/360.evt	2013-09-26T18:35:46+0000	NA	NA	0.0177914377664808	2472.19705629934	180	beads	2	0.015157047448471	137.203479313018	25.5906862353064	128.889511557269	0
CMOP_6	2013_269/360.evt	2013-09-26T18:35:46+0000	NA	NA	0.0177914377664808	2472.19705629934	180	crypto	25	0.189463093105887	518.587204414622	788.267135229932	208.155886063953	0
CMOP_6	2013_269/360.evt	2013-09-26T18:35:46+0000	NA	NA	0.0177914377664808	2472.19705629934	180	other	3469	26.2898987993729	144.152785039257	119.340769564483	1.95556973927652	0
CMOP_6	2013_269/360.evt	2013-09-26T18:35:46+0000	NA	NA	0.0177914377664808	2472.19705629934	180	synecho	341	2.5842765899643	38.4765242806119	11.3079535638502	2.80779155420825	0
CMOP_6	2013_269/360.evt	2013-09-26T18:35:46+0000	NA	NA	0.0177914377664808	2472.19705629934	180	unknown	10050	76.1641634285667	116.8156912091	4.4410839840684	1.40029798081195	0
CMOP_6	2013_269/361.evt	2013-09-26T18:38:46+0000	NA	NA	0.0177540592362924	2471.3437336	180	beads	4	0.0303884058111793	134.449108363656	23.9795205337312	144.26333796232	0
CMOP_6	2013_269/361.evt	2013-09-26T18:38:46+0000	NA	NA	0.0177540592362924	2471.3437336	180	crypto	25	0.18992753631987	497.47909553183	638.818605787074	180.348753236133	0
CMOP_6	2013_269/361.evt	2013-09-26T18:38:46+0000	NA	NA	0.0177540592362924	2471.3437336	180	other	3478	26.4227188528204	148.677607155971	122.023155247523	1.90578555963995	0
CMOP_6	2013_269/361.evt	2013-09-26T18:38:46+0000	NA	NA	0.0177540592362924	2471.3437336	180	synecho	334	2.53743188523347	35.0448656027945	11.2211623599632	2.76749292820847	0
CMOP_6	2013_269/361.evt	2013-09-26T18:38:46+0000	NA	NA	0.0177540592362924	2471.3437336	180	unknown	10085	76.6167681514357	119.969826272656	4.42959328582533	1.38543842715156	0
CMOP_6	2013_269/362.evt	2013-09-26T18:41:46+0000	NA	NA	0.0184370484919632	2471.3437336	180	beads	4	0.0292626857874431	157.9866524498	42.1107990732357	220.395396329139	0
CMOP_6	2013_269/362.evt	2013-09-26T18:41:46+0000	NA	NA	0.0184370484919632	2471.3437336	180	crypto	16	0.117050743149772	419.942716720852	752.868246970876	217.03214669265	0
CMOP_6	2013_269/362.evt	2013-09-26T18:41:46+0000	NA	NA	0.0184370484919632	2471.3437336	180	other	3614	26.4388366089549	143.648608928992	121.19726701477	1.92132308259589	0
CMOP_6	2013_269/362.evt	2013-09-26T18:41:46+0000	NA	NA	0.0184370484919632	2471.3437336	180	synecho	368	2.69216709244477	34.0692075472504	11.0617210043071	2.73366188525424	0
CMOP_6	2013_269/362.evt	2013-09-26T18:41:46+0000	NA	NA	0.0184370484919632	2471.3437336	180	unknown	9065	66.316561665793	73.830543725774	3.89271455429243	1.33172719556638	0
CMOP_6	2013_269/363.evt	2013-09-26T18:44:46+0000	NA	NA	0.0192354651162791	2471.3437336	180	beads	4	0.0280480640112816	159.443796540377	41.1591623338211	228.730048961812	0
CMOP_6	2013_269/363.evt	2013-09-26T18:44:46+0000	NA	NA	0.0192354651162791	2471.3437336	180	crypto	26	0.18231241607333	442.151101849556	785.982342006676	218.904336744613	0
CMOP_6	2013_269/363.evt	2013-09-26T18:44:46+0000	NA	NA	0.0192354651162791	2471.3437336	180	other	3716	26.0566514664806	141.942896037189	119.54273181192	1.73223994639035	0
CMOP_6	2013_269/363.evt	2013-09-26T18:44:46+0000	NA	NA	0.0192354651162791	2471.3437336	180	synecho	378	2.65054204906611	35.9198160960382	11.838759303411	2.79769087986504	0
CMOP_6	2013_269/363.evt	2013-09-26T18:44:46+0000	NA	NA	0.0192354651162791	2471.3437336	180	unknown	9110	63.8794657856939	64.8657542216455	3.72748843309659	1.31429434273491	0
CMOP_6	2013_269/364.evt	2013-09-26T18:47:46+0000	NA	NA	0.0195009001326511	2471.3437336	180	beads	1	0.00691657248124709	129.255846230872	31.2868131224692	193.211792823663	0
CMOP_6	2013_269/364.evt	2013-09-26T18:47:46+0000	NA	NA	0.0195009001326511	2471.3437336	180	crypto	14	0.0968320147374592	446.285508633097	783.957643756957	184.366324483994	0
CMOP_6	2013_269/364.evt	2013-09-26T18:47:46+0000	NA	NA	0.0195009001326511	2471.3437336	180	other	3668	25.3699878612143	138.068280997232	113.702707420403	1.72274537604782	0
CMOP_6	2013_269/364.evt	2013-09-26T18:47:46+0000	NA	NA	0.0195009001326511	2471.3437336	180	synecho	381	2.63521411535514	35.7567372274285	12.4369505504851	2.74752430348491	0
CMOP_6	2013_269/364.evt	2013-09-26T18:47:46+0000	NA	NA	0.0195009001326511	2471.3437336	180	unknown	9108	62.9961421591985	61.7706963163424	3.70339916092676	1.31491832223217	0
CMOP_6	2013_269/365.evt	2013-09-26T18:50:47+0000	NA	NA	0.0192046704610675	2472.19705629934	180	beads	6	0.0421250133320036	119.829942133821	30.0861455356807	175.331242266111	0
CMOP_6	2013_269/365.evt	2013-09-26T18:50:47+0000	NA	NA	0.0192046704610675	2472.19705629934	180	crypto	34	0.238708408881354	432.845131059211	881.441677473141	237.80338911458	0
CMOP_6	2013_269/365.evt	2013-09-26T18:50:47+0000	NA	NA	0.0192046704610675	2472.19705629934	180	other	3640	25.5558414214155	129.29446397714	110.239265258088	1.62357677595155	0
CMOP_6	2013_269/365.evt	2013-09-26T18:50:47+0000	NA	NA	0.0192046704610675	2472.19705629934	180	synecho	398	2.7942925510229	33.8836254978057	14.7888802133876	2.8444908657424	0
CMOP_6	2013_269/365.evt	2013-09-26T18:50:47+0000	NA	NA	0.0192046704610675	2472.19705629934	180	unknown	8771	61.5797486558339	61.9279947014734	3.65012820769276	1.31495055724726	0
CMOP_6	2013_269/366.evt	2013-09-26T18:53:47+0000	NA	NA	0.0182103796707362	2471.3437336	180	beads	6	0.0444403878411579	164.428867199026	35.3313075333012	223.639343174412	0
CMOP_6	2013_269/366.evt	2013-09-26T18:53:47+0000	NA	NA	0.0182103796707362	2471.3437336	180	crypto	27	0.199981745285211	476.293349449851	822.692874040036	225.411230633812	0
CMOP_6	2013_269/366.evt	2013-09-26T18:53:47+0000	NA	NA	0.0182103796707362	2471.3437336	180	other	3538	26.2050153636694	135.632005227049	117.330396208321	1.89189644335235	0
CMOP_6	2013_269/366.evt	2013-09-26T18:53:47+0000	NA	NA	0.0182103796707362	2471.3437336	180	synecho	393	2.91084540359584	34.1045480845792	11.49927753395	2.82017195507233	0
CMOP_6	2013_269/366.evt	2013-09-26T18:53:47+0000	NA	NA	0.0182103796707362	2471.3437336	180	unknown	8637	63.9719382973468	63.4540398769598	3.70757509477667	1.31265860716172	0
CMOP_6	2013_269/367.evt	2013-09-26T18:56:47+0000	NA	NA	0.0172761824324324	2473.04999263753	180	beads	5	0.0390092923881873	198.32307321034	30.7524077504196	189.079789945891	0
